time,ensemble,gcc_pred
2021-05-23T00:00:00Z,360,0.3912308055224557
2021-05-23T00:00:00Z,361,0.3949635580049768
2021-05-23T00:00:00Z,362,0.4044975944557895
2021-05-23T00:00:00Z,363,0.38897563451195516
2021-05-23T00:00:00Z,364,0.3813154935746517
2021-05-23T00:00:00Z,365,0.3741398245723071
2021-05-23T00:00:00Z,366,0.3880934625698075
2021-05-23T00:00:00Z,367,0.38987909708371615
2021-05-23T00:00:00Z,368,0.39692777809996216
2021-05-23T00:00:00Z,369,0.4130068877324891
2021-05-23T00:00:00Z,370,0.3849059850594827
2021-05-23T00:00:00Z,371,0.38324045992152284
2021-05-23T00:00:00Z,372,0.3829470737046494
2021-05-23T00:00:00Z,373,0.38750145993976604
2021-05-23T00:00:00Z,374,0.40715558054478607
2021-05-23T00:00:00Z,375,0.3816821851839525
2021-05-23T00:00:00Z,376,0.3655063227548356
2021-05-23T00:00:00Z,377,0.38471566188443523
2021-05-23T00:00:00Z,378,0.3726432695966692
2021-05-23T00:00:00Z,379,0.3675569057360256
2021-05-23T00:00:00Z,380,0.39958062218953055
2021-05-23T00:00:00Z,381,0.377358129458313
2021-05-23T00:00:00Z,382,0.40169295915025294
2021-05-23T00:00:00Z,383,0.397222045818639
2021-05-23T00:00:00Z,384,0.3969386981465873
2021-05-23T00:00:00Z,385,0.3875094581191443
2021-05-23T00:00:00Z,386,0.3699383146364177
2021-05-23T00:00:00Z,387,0.3957105581469546
2021-05-23T00:00:00Z,388,0.38584148782693495
2021-05-23T00:00:00Z,389,0.370500231110202
2021-05-23T00:00:00Z,390,0.38010020125582855
2021-05-23T00:00:00Z,391,0.3946726016866823
2021-05-23T00:00:00Z,392,0.40537531252933107
2021-05-23T00:00:00Z,393,0.3777715351001124
2021-05-23T00:00:00Z,394,0.39755452652575796
2021-05-23T00:00:00Z,395,0.401825549022763
2021-05-23T00:00:00Z,396,0.38614190135057586
2021-05-23T00:00:00Z,397,0.3892302579894913
2021-05-23T00:00:00Z,398,0.4101732313951906
2021-05-23T00:00:00Z,399,0.38195849523369346
2021-05-23T00:00:00Z,400,0.36913989775919204
2021-05-23T00:00:00Z,401,0.3930237163981183
2021-05-23T00:00:00Z,402,0.37419975030712804
2021-05-23T00:00:00Z,403,0.38518913559076706
2021-05-23T00:00:00Z,404,0.3859153180889362
2021-05-23T00:00:00Z,405,0.3899666005569975
2021-05-23T00:00:00Z,406,0.3865748550414017
2021-05-23T00:00:00Z,407,0.393924803782886
2021-05-23T00:00:00Z,408,0.3727732900973988
2021-05-23T00:00:00Z,409,0.40316766065159293
2021-05-23T00:00:00Z,410,0.39582405896713085
2021-05-23T00:00:00Z,411,0.4058039285718671
2021-05-23T00:00:00Z,412,0.4011179092080296
2021-05-23T00:00:00Z,413,0.3775545845683859
2021-05-23T00:00:00Z,414,0.37333739994877146
2021-05-23T00:00:00Z,415,0.4121272506887259
2021-05-23T00:00:00Z,416,0.40493828457051767
2021-05-23T00:00:00Z,417,0.37801743971746593
2021-05-23T00:00:00Z,418,0.4114723023510443
2021-05-23T00:00:00Z,419,0.3940422655379964
2021-05-23T00:00:00Z,420,0.3696857731147896
2021-05-23T00:00:00Z,421,0.4027336212553567
2021-05-23T00:00:00Z,422,0.39858695427913204
2021-05-23T00:00:00Z,423,0.38556206273272825
2021-05-23T00:00:00Z,424,0.3816134838719917
2021-05-23T00:00:00Z,425,0.3703438832263271
2021-05-23T00:00:00Z,426,0.39139901633712987
2021-05-23T00:00:00Z,427,0.37697544959635454
2021-05-23T00:00:00Z,428,0.407116676274504
2021-05-23T00:00:00Z,429,0.39645844346005565
2021-05-23T00:00:00Z,430,0.3725619661889922
2021-05-23T00:00:00Z,431,0.3948447503372256
2021-05-23T00:00:00Z,432,0.35787525725825897
2021-05-23T00:00:00Z,433,0.3843304723020353
2021-05-23T00:00:00Z,434,0.38591273696133604
2021-05-23T00:00:00Z,435,0.38288645022625756
2021-05-23T00:00:00Z,436,0.39508808034225285
2021-05-23T00:00:00Z,437,0.3856272182931362
2021-05-23T00:00:00Z,438,0.37061624833786067
2021-05-23T00:00:00Z,439,0.39852072516104775
2021-05-23T00:00:00Z,440,0.3791678898807145
2021-05-23T00:00:00Z,441,0.38964303018201824
2021-05-23T00:00:00Z,442,0.3950745382704923
2021-05-23T00:00:00Z,443,0.38733986476940885
2021-05-23T00:00:00Z,444,0.3922927356211982
2021-05-23T00:00:00Z,445,0.3898881584339968
2021-05-23T00:00:00Z,446,0.39584651317871955
2021-05-23T00:00:00Z,447,0.39395670233019436
2021-05-23T00:00:00Z,448,0.3966496406691415
2021-05-23T00:00:00Z,449,0.39728759695142857
2021-05-23T00:00:00Z,450,0.3813095786122701
2021-05-23T00:00:00Z,451,0.39501347241625173
2021-05-23T00:00:00Z,452,0.3779315160211962
2021-05-23T00:00:00Z,453,0.3697968360492536
2021-05-23T00:00:00Z,454,0.3929628768886947
2021-05-23T00:00:00Z,455,0.36530074565043275
2021-05-23T00:00:00Z,456,0.3972162643973939
2021-05-23T00:00:00Z,457,0.3835981124798019
2021-05-23T00:00:00Z,458,0.3778690643598013
2021-05-23T00:00:00Z,459,0.3822397310856915
2021-05-23T00:00:00Z,460,0.38453762851949924
2021-05-23T00:00:00Z,461,0.3871735589402743
2021-05-23T00:00:00Z,462,0.3748920989999011
2021-05-23T00:00:00Z,463,0.38051322587129605
2021-05-23T00:00:00Z,464,0.40194907564639115
2021-05-23T00:00:00Z,465,0.3955547673045936
2021-05-23T00:00:00Z,466,0.379993437064356
2021-05-23T00:00:00Z,467,0.3905843003008257
2021-05-23T00:00:00Z,468,0.3966799678395873
2021-05-23T00:00:00Z,469,0.40505171525243755
2021-05-23T00:00:00Z,470,0.38509519227651895
2021-05-23T00:00:00Z,471,0.3950283174968068
2021-05-23T00:00:00Z,472,0.38333655749551776
2021-05-23T00:00:00Z,473,0.4012382052137932
2021-05-23T00:00:00Z,474,0.3969596159987323
2021-05-23T00:00:00Z,475,0.36968755780602036
2021-05-23T00:00:00Z,476,0.3969831536265444
2021-05-23T00:00:00Z,477,0.3947667109723929
2021-05-23T00:00:00Z,478,0.3841323471160052
2021-05-23T00:00:00Z,479,0.36539241854119053
2021-05-23T00:00:00Z,480,0.3856069308248484
2021-05-23T00:00:00Z,481,0.38012208694723193
2021-05-23T00:00:00Z,482,0.4059593600156269
2021-05-23T00:00:00Z,483,0.38730524617900836
2021-05-23T00:00:00Z,484,0.37193287374078143
2021-05-23T00:00:00Z,485,0.3777195446752742
2021-05-23T00:00:00Z,486,0.39446980299360945
2021-05-23T00:00:00Z,487,0.37833748607142204
2021-05-23T00:00:00Z,488,0.4005325868392439
2021-05-23T00:00:00Z,489,0.3751780966857915
2021-05-23T00:00:00Z,490,0.36488227683956653
2021-05-23T00:00:00Z,491,0.3834331840917345
2021-05-23T00:00:00Z,492,0.39031529667672604
2021-05-23T00:00:00Z,493,0.397589444293405
2021-05-23T00:00:00Z,494,0.39669535624327307
2021-05-23T00:00:00Z,495,0.39804706473826623
2021-05-23T00:00:00Z,496,0.3880223594538025
2021-05-23T00:00:00Z,497,0.39503200305920544
2021-05-23T00:00:00Z,498,0.3683364547485749
2021-05-23T00:00:00Z,499,0.409825960639026
2021-05-23T00:00:00Z,500,0.3879136196140554
2021-05-24T00:00:00Z,1,0.36680238829942724
2021-05-24T00:00:00Z,2,0.39117786767131163
2021-05-24T00:00:00Z,3,0.38759711692349547
2021-05-24T00:00:00Z,4,0.37321719627754835
2021-05-24T00:00:00Z,5,0.3901944066299332
2021-05-24T00:00:00Z,6,0.40368668208430425
2021-05-24T00:00:00Z,7,0.3701308079571404
2021-05-24T00:00:00Z,8,0.3900454153955387
2021-05-24T00:00:00Z,9,0.388403786839985
2021-05-24T00:00:00Z,10,0.37036438370210495
2021-05-24T00:00:00Z,11,0.3924635837531414
2021-05-24T00:00:00Z,12,0.4216060760416638
2021-05-24T00:00:00Z,13,0.4050273423644608
2021-05-24T00:00:00Z,14,0.37857183565047325
2021-05-24T00:00:00Z,15,0.3959730270761648
2021-05-24T00:00:00Z,16,0.3808140173403189
2021-05-24T00:00:00Z,17,0.3998513932340014
2021-05-24T00:00:00Z,18,0.3692221715107422
2021-05-24T00:00:00Z,19,0.3849541024564122
2021-05-24T00:00:00Z,20,0.3700308880877563
2021-05-24T00:00:00Z,21,0.41135585999412433
2021-05-24T00:00:00Z,22,0.3734669025807706
2021-05-24T00:00:00Z,23,0.37935041581986395
2021-05-24T00:00:00Z,24,0.39317508640470894
2021-05-24T00:00:00Z,25,0.39720356388767825
2021-05-24T00:00:00Z,26,0.38598113904733994
2021-05-24T00:00:00Z,27,0.3866108822435855
2021-05-24T00:00:00Z,28,0.3953318335966458
2021-05-24T00:00:00Z,29,0.3973727356092763
2021-05-24T00:00:00Z,30,0.3743208148160951
2021-05-24T00:00:00Z,31,0.4014629830510637
2021-05-24T00:00:00Z,32,0.4017649708896024
2021-05-24T00:00:00Z,33,0.3935053926866493
2021-05-24T00:00:00Z,34,0.4067298447415555
2021-05-24T00:00:00Z,35,0.3903357083972353
2021-05-24T00:00:00Z,36,0.39138889484355194
2021-05-24T00:00:00Z,37,0.3760748808546011
2021-05-24T00:00:00Z,38,0.3943346408992707
2021-05-24T00:00:00Z,39,0.3837383024354842
2021-05-24T00:00:00Z,40,0.36087952028874476
2021-05-24T00:00:00Z,41,0.3925558365194027
2021-05-24T00:00:00Z,42,0.37907680941622046
2021-05-24T00:00:00Z,43,0.39354579558179925
2021-05-24T00:00:00Z,44,0.4185626873338144
2021-05-24T00:00:00Z,45,0.4046557832467261
2021-05-24T00:00:00Z,46,0.39700559468102026
2021-05-24T00:00:00Z,47,0.39095752145796736
2021-05-24T00:00:00Z,48,0.38539559396236817
2021-05-24T00:00:00Z,49,0.40476970039558907
2021-05-24T00:00:00Z,50,0.40123097313758327
2021-05-24T00:00:00Z,51,0.3799351792119593
2021-05-24T00:00:00Z,52,0.42435811141818797
2021-05-24T00:00:00Z,53,0.3897439629057552
2021-05-24T00:00:00Z,54,0.4168865141650651
2021-05-24T00:00:00Z,55,0.40951734865231515
2021-05-24T00:00:00Z,56,0.4082510546616375
2021-05-24T00:00:00Z,57,0.39795955521148907
2021-05-24T00:00:00Z,58,0.4139650604799082
2021-05-24T00:00:00Z,59,0.4053621255574444
2021-05-24T00:00:00Z,60,0.3788238088199682
2021-05-24T00:00:00Z,61,0.40017572842005916
2021-05-24T00:00:00Z,62,0.40165740213869366
2021-05-24T00:00:00Z,63,0.38697501002234325
2021-05-24T00:00:00Z,64,0.37626324879554107
2021-05-24T00:00:00Z,65,0.3835701753763092
2021-05-24T00:00:00Z,66,0.39328960095161103
2021-05-24T00:00:00Z,67,0.39971794370018243
2021-05-24T00:00:00Z,68,0.3729166868957354
2021-05-24T00:00:00Z,69,0.3882950319206056
2021-05-24T00:00:00Z,70,0.39545020041451634
2021-05-24T00:00:00Z,71,0.3971218475102566
2021-05-24T00:00:00Z,72,0.3953640936008779
2021-05-24T00:00:00Z,73,0.37656351901738
2021-05-24T00:00:00Z,74,0.39656585496379937
2021-05-24T00:00:00Z,75,0.37697200960593324
2021-05-24T00:00:00Z,76,0.41567631814895245
2021-05-24T00:00:00Z,77,0.3857487995383279
2021-05-24T00:00:00Z,78,0.3820738143124904
2021-05-24T00:00:00Z,79,0.39142038923872796
2021-05-24T00:00:00Z,80,0.4114665442129892
2021-05-24T00:00:00Z,81,0.39440969070314535
2021-05-24T00:00:00Z,82,0.4026219522189434
2021-05-24T00:00:00Z,83,0.3573549254501683
2021-05-24T00:00:00Z,84,0.4022684837544622
2021-05-24T00:00:00Z,85,0.41244147770409184
2021-05-24T00:00:00Z,86,0.4113278574767777
2021-05-24T00:00:00Z,87,0.38016570889059265
2021-05-24T00:00:00Z,88,0.3665963962245686
2021-05-24T00:00:00Z,89,0.3921635861732319
2021-05-24T00:00:00Z,90,0.37848355143997303
2021-05-24T00:00:00Z,91,0.41362981823058964
2021-05-24T00:00:00Z,92,0.3853147879452643
2021-05-24T00:00:00Z,93,0.3836648699900952
2021-05-24T00:00:00Z,94,0.3764415332906587
2021-05-24T00:00:00Z,95,0.39777002002959566
2021-05-24T00:00:00Z,96,0.3728379330336454
2021-05-24T00:00:00Z,97,0.41028334052632476
2021-05-24T00:00:00Z,98,0.4012144227039645
2021-05-24T00:00:00Z,99,0.40858171508337726
2021-05-24T00:00:00Z,100,0.3925421749826896
2021-05-24T00:00:00Z,101,0.38505428154759713
2021-05-24T00:00:00Z,102,0.4101451813289161
2021-05-24T00:00:00Z,103,0.4050945484620539
2021-05-24T00:00:00Z,104,0.37700466357696727
2021-05-24T00:00:00Z,105,0.3881793514639187
2021-05-24T00:00:00Z,106,0.37775566992676096
2021-05-24T00:00:00Z,107,0.42792463858721713
2021-05-24T00:00:00Z,108,0.36149975605269613
2021-05-24T00:00:00Z,109,0.39702589499086516
2021-05-24T00:00:00Z,110,0.4164793738562106
2021-05-24T00:00:00Z,111,0.3999063990661823
2021-05-24T00:00:00Z,112,0.3811435623223251
2021-05-24T00:00:00Z,113,0.3769657445859446
2021-05-24T00:00:00Z,114,0.41580854953127044
2021-05-24T00:00:00Z,115,0.3806694718289816
2021-05-24T00:00:00Z,116,0.41502074702564773
2021-05-24T00:00:00Z,117,0.3906964986810928
2021-05-24T00:00:00Z,118,0.3992721121577949
2021-05-24T00:00:00Z,119,0.411280911948963
2021-05-24T00:00:00Z,120,0.38999101529868496
2021-05-24T00:00:00Z,121,0.40340093626802664
2021-05-24T00:00:00Z,122,0.36845020492748704
2021-05-24T00:00:00Z,123,0.4206306813467862
2021-05-24T00:00:00Z,124,0.40718305624799755
2021-05-24T00:00:00Z,125,0.4038928935062186
2021-05-24T00:00:00Z,126,0.3764636099127639
2021-05-24T00:00:00Z,127,0.39689499387632443
2021-05-24T00:00:00Z,128,0.40459299030160045
2021-05-24T00:00:00Z,129,0.4212207067494901
2021-05-24T00:00:00Z,130,0.40111283860858443
2021-05-24T00:00:00Z,131,0.392727775961409
2021-05-24T00:00:00Z,132,0.38734106572595833
2021-05-24T00:00:00Z,133,0.4018972482466967
2021-05-24T00:00:00Z,134,0.4084119624713904
2021-05-24T00:00:00Z,135,0.4048171494336224
2021-05-24T00:00:00Z,136,0.4009551988148389
2021-05-24T00:00:00Z,137,0.39404775193753805
2021-05-24T00:00:00Z,138,0.39344949997829726
2021-05-24T00:00:00Z,139,0.40673227689337677
2021-05-24T00:00:00Z,140,0.3885755874587055
2021-05-24T00:00:00Z,141,0.3935117492547685
2021-05-24T00:00:00Z,142,0.37342462636464535
2021-05-24T00:00:00Z,143,0.40406588291919143
2021-05-24T00:00:00Z,144,0.39720009322106165
2021-05-24T00:00:00Z,145,0.39597877476555937
2021-05-24T00:00:00Z,146,0.3768244820061856
2021-05-24T00:00:00Z,147,0.3851913192824025
2021-05-24T00:00:00Z,148,0.3967907916285666
2021-05-24T00:00:00Z,149,0.3935857057580805
2021-05-24T00:00:00Z,150,0.3657158413225368
2021-05-24T00:00:00Z,151,0.38607723622135354
2021-05-24T00:00:00Z,152,0.3770090384806745
2021-05-24T00:00:00Z,153,0.40308756868842854
2021-05-24T00:00:00Z,154,0.36945227366571465
2021-05-24T00:00:00Z,155,0.40741794204806725
2021-05-24T00:00:00Z,156,0.4056120278143403
2021-05-24T00:00:00Z,157,0.4014949189885105
2021-05-24T00:00:00Z,158,0.3805700646856402
2021-05-24T00:00:00Z,159,0.39434531185093746
2021-05-24T00:00:00Z,160,0.40249567116936025
2021-05-24T00:00:00Z,161,0.40973817997225837
2021-05-24T00:00:00Z,162,0.37860877895554323
2021-05-24T00:00:00Z,163,0.39323696419001786
2021-05-24T00:00:00Z,164,0.39653543534093966
2021-05-24T00:00:00Z,165,0.3959527319212808
2021-05-24T00:00:00Z,166,0.39180544572251397
2021-05-24T00:00:00Z,167,0.392165781833829
2021-05-24T00:00:00Z,168,0.37759317867751757
2021-05-24T00:00:00Z,169,0.40464897617847967
2021-05-24T00:00:00Z,170,0.39114207840509146
2021-05-24T00:00:00Z,171,0.371706631554781
2021-05-24T00:00:00Z,172,0.37912780102877275
2021-05-24T00:00:00Z,173,0.396526549833031
2021-05-24T00:00:00Z,174,0.39146786350051727
2021-05-24T00:00:00Z,175,0.3782828495042897
2021-05-24T00:00:00Z,176,0.3804052892213336
2021-05-24T00:00:00Z,177,0.4066919064048179
2021-05-24T00:00:00Z,178,0.3669238181045802
2021-05-24T00:00:00Z,179,0.3739388502037008
2021-05-24T00:00:00Z,180,0.38212381804168155
2021-05-24T00:00:00Z,181,0.3721618837723333
2021-05-24T00:00:00Z,182,0.4109991895854898
2021-05-24T00:00:00Z,183,0.4017131686262162
2021-05-24T00:00:00Z,184,0.3862459416391837
2021-05-24T00:00:00Z,185,0.39745683278935984
2021-05-24T00:00:00Z,186,0.3822277164415377
2021-05-24T00:00:00Z,187,0.39688792332724876
2021-05-24T00:00:00Z,188,0.40565548633158094
2021-05-24T00:00:00Z,189,0.3781919686052363
2021-05-24T00:00:00Z,190,0.3852750815567706
2021-05-24T00:00:00Z,191,0.38197481814741596
2021-05-24T00:00:00Z,192,0.41860865918182427
2021-05-24T00:00:00Z,193,0.3934402134294545
2021-05-24T00:00:00Z,194,0.3853122011860202
2021-05-24T00:00:00Z,195,0.37281309215788666
2021-05-24T00:00:00Z,196,0.3981093802506257
2021-05-24T00:00:00Z,197,0.3985928144487296
2021-05-24T00:00:00Z,198,0.3885913497752213
2021-05-24T00:00:00Z,199,0.38382195297290134
2021-05-24T00:00:00Z,200,0.38064257587272177
2021-05-24T00:00:00Z,201,0.3725757500241401
2021-05-24T00:00:00Z,202,0.40576376223365584
2021-05-24T00:00:00Z,203,0.4017983183545243
2021-05-24T00:00:00Z,204,0.3843323813122973
2021-05-24T00:00:00Z,205,0.40163519269662223
2021-05-24T00:00:00Z,206,0.3785511025157139
2021-05-24T00:00:00Z,207,0.412037076409543
2021-05-24T00:00:00Z,208,0.3953966641578604
2021-05-24T00:00:00Z,209,0.37420022831441696
2021-05-24T00:00:00Z,210,0.3935321569346931
2021-05-24T00:00:00Z,211,0.4002079803754571
2021-05-24T00:00:00Z,212,0.3932526339738779
2021-05-24T00:00:00Z,213,0.3943933677854366
2021-05-24T00:00:00Z,214,0.3742673713784997
2021-05-24T00:00:00Z,215,0.38205142036619577
2021-05-24T00:00:00Z,216,0.40647649618037107
2021-05-24T00:00:00Z,217,0.41165840854107805
2021-05-24T00:00:00Z,218,0.3884590690102031
2021-05-24T00:00:00Z,219,0.3930664444048161
2021-05-24T00:00:00Z,220,0.3955813237715683
2021-05-24T00:00:00Z,221,0.4065348141966682
2021-05-24T00:00:00Z,222,0.37784584970777224
2021-05-24T00:00:00Z,223,0.41060937813498183
2021-05-24T00:00:00Z,224,0.39210228485491305
2021-05-24T00:00:00Z,225,0.4028286812185401
2021-05-24T00:00:00Z,226,0.4059313172624608
2021-05-24T00:00:00Z,227,0.39513105359716905
2021-05-24T00:00:00Z,228,0.40961273846883517
2021-05-24T00:00:00Z,229,0.3983734738957946
2021-05-24T00:00:00Z,230,0.3848405513591409
2021-05-24T00:00:00Z,231,0.4049888556167591
2021-05-24T00:00:00Z,232,0.4062470385163809
2021-05-24T00:00:00Z,233,0.4148337975586619
2021-05-24T00:00:00Z,234,0.4084156956008503
2021-05-24T00:00:00Z,235,0.41358753808602605
2021-05-24T00:00:00Z,236,0.3831126854074276
2021-05-24T00:00:00Z,237,0.37511504819248664
2021-05-24T00:00:00Z,238,0.40233906148374166
2021-05-24T00:00:00Z,239,0.3831350391299729
2021-05-24T00:00:00Z,240,0.3823746241498772
2021-05-24T00:00:00Z,241,0.3721663620167051
2021-05-24T00:00:00Z,242,0.39387924692012893
2021-05-24T00:00:00Z,243,0.4179619075135037
2021-05-24T00:00:00Z,244,0.3644283390512508
2021-05-24T00:00:00Z,245,0.378899442042492
2021-05-24T00:00:00Z,246,0.4113016525103425
2021-05-24T00:00:00Z,247,0.39692915923273014
2021-05-24T00:00:00Z,248,0.3768573943406796
2021-05-24T00:00:00Z,249,0.38782759823555923
2021-05-24T00:00:00Z,250,0.4153451475779742
2021-05-24T00:00:00Z,251,0.3591528358029522
2021-05-24T00:00:00Z,252,0.40330354472001073
2021-05-24T00:00:00Z,253,0.38054918598086385
2021-05-24T00:00:00Z,254,0.3932848373346784
2021-05-24T00:00:00Z,255,0.3712455056679705
2021-05-24T00:00:00Z,256,0.37366405865636443
2021-05-24T00:00:00Z,257,0.387222801346087
2021-05-24T00:00:00Z,258,0.4049207025966583
2021-05-24T00:00:00Z,259,0.3861998324028713
2021-05-24T00:00:00Z,260,0.38600510810275585
2021-05-24T00:00:00Z,261,0.401822775747763
2021-05-24T00:00:00Z,262,0.4004774676361285
2021-05-24T00:00:00Z,263,0.4018139873010927
2021-05-24T00:00:00Z,264,0.4022855361272312
2021-05-24T00:00:00Z,265,0.3715560522462127
2021-05-24T00:00:00Z,266,0.4120237394650371
2021-05-24T00:00:00Z,267,0.42565250153436995
2021-05-24T00:00:00Z,268,0.39015651205105734
2021-05-24T00:00:00Z,269,0.390783212353845
2021-05-24T00:00:00Z,270,0.40910924474394317
2021-05-24T00:00:00Z,271,0.4017291377068195
2021-05-24T00:00:00Z,272,0.38013194094913066
2021-05-24T00:00:00Z,273,0.4058817946113944
2021-05-24T00:00:00Z,274,0.39165791362823354
2021-05-24T00:00:00Z,275,0.37070450044559544
2021-05-24T00:00:00Z,276,0.39970647335998044
2021-05-24T00:00:00Z,277,0.37669277115214733
2021-05-24T00:00:00Z,278,0.39874977364713393
2021-05-24T00:00:00Z,279,0.39931630355789005
2021-05-24T00:00:00Z,280,0.3819414089888964
2021-05-24T00:00:00Z,281,0.3679186835753758
2021-05-24T00:00:00Z,282,0.40694098066090145
2021-05-24T00:00:00Z,283,0.427633357980967
2021-05-24T00:00:00Z,284,0.4144017285313839
2021-05-24T00:00:00Z,285,0.383999281334647
2021-05-24T00:00:00Z,286,0.4028936510304554
2021-05-24T00:00:00Z,287,0.41317325052484394
2021-05-24T00:00:00Z,288,0.38721198839015436
2021-05-24T00:00:00Z,289,0.4006609376915239
2021-05-24T00:00:00Z,290,0.40497928435671143
2021-05-24T00:00:00Z,291,0.4120715509970923
2021-05-24T00:00:00Z,292,0.40154457634905105
2021-05-24T00:00:00Z,293,0.4099596348479633
2021-05-24T00:00:00Z,294,0.3844611675527377
2021-05-24T00:00:00Z,295,0.3873465260412158
2021-05-24T00:00:00Z,296,0.4056616075796369
2021-05-24T00:00:00Z,297,0.39540907956647264
2021-05-24T00:00:00Z,298,0.38312618666231607
2021-05-24T00:00:00Z,299,0.3863914477567594
2021-05-24T00:00:00Z,300,0.41066930715827027
2021-05-24T00:00:00Z,301,0.4090602511433546
2021-05-24T00:00:00Z,302,0.3955702752177037
2021-05-24T00:00:00Z,303,0.40541387639978566
2021-05-24T00:00:00Z,304,0.3815595825855064
2021-05-24T00:00:00Z,305,0.3867733605286315
2021-05-24T00:00:00Z,306,0.3973229898215978
2021-05-24T00:00:00Z,307,0.3941219699061317
2021-05-24T00:00:00Z,308,0.3932911388191548
2021-05-24T00:00:00Z,309,0.3614283957636957
2021-05-24T00:00:00Z,310,0.3612436091856781
2021-05-24T00:00:00Z,311,0.4069136489459627
2021-05-24T00:00:00Z,312,0.38317819352364674
2021-05-24T00:00:00Z,313,0.3921754082520582
2021-05-24T00:00:00Z,314,0.3791469032077062
2021-05-24T00:00:00Z,315,0.37711877572686364
2021-05-24T00:00:00Z,316,0.38660419295523946
2021-05-24T00:00:00Z,317,0.3958290418473569
2021-05-24T00:00:00Z,318,0.3738493640994839
2021-05-24T00:00:00Z,319,0.4124243607016588
2021-05-24T00:00:00Z,320,0.3725953807969123
2021-05-24T00:00:00Z,321,0.37612395883898375
2021-05-24T00:00:00Z,322,0.38501861119674624
2021-05-24T00:00:00Z,323,0.35943927559235267
2021-05-24T00:00:00Z,324,0.3932900381423067
2021-05-24T00:00:00Z,325,0.39721761242981535
2021-05-24T00:00:00Z,326,0.37691319295387343
2021-05-24T00:00:00Z,327,0.4007665410995073
2021-05-24T00:00:00Z,328,0.41615368786286605
2021-05-24T00:00:00Z,329,0.3925991406972574
2021-05-24T00:00:00Z,330,0.3961615168064413
2021-05-24T00:00:00Z,331,0.3921191208645254
2021-05-24T00:00:00Z,332,0.40434903359063235
2021-05-24T00:00:00Z,333,0.41473683415004264
2021-05-24T00:00:00Z,334,0.4014822085563032
2021-05-24T00:00:00Z,335,0.38472596827512273
2021-05-24T00:00:00Z,336,0.3695474492527552
2021-05-24T00:00:00Z,337,0.39717565702379626
2021-05-24T00:00:00Z,338,0.4088861802776236
2021-05-24T00:00:00Z,339,0.36256097198716125
